	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Txn1	2.20272506223748e-13	0.521376646674921	0.907	0.743	7.42230236971541e-09
Atp5pb	2.38282873408783e-13	0.423170623932378	0.936	0.682	8.02917970238235e-09
Snrnp40	2.42236020118435e-13	0.262244890914427	0.721	0.367	8.16238493391077e-09
Uqcrb	2.60232418234691e-13	0.38020076842394	0.86	0.544	8.76879156483614e-09
Psma1	2.8870849969083e-13	0.305685656765699	0.797	0.435	9.7283216055822e-09
Psma4	3.35454446399894e-13	0.399376309965223	0.75	0.437	1.13034730258908e-08
Dnajc2	3.56976217662228e-13	0.272124612243155	0.698	0.358	1.20286706303464e-08
Ddx39a	3.77961178971866e-13	0.423803375628655	0.616	0.344	1.2735779886636e-08
Vdac1	3.95496595068394e-13	0.351343865511973	0.814	0.479	1.33266532674246e-08
Tnrc6b	4.02894085207147e-13	-0.670184404539827	0.983	0.934	1.357591909514e-08
Pkm	4.367007955074e-13	0.3225507447822	0.802	0.434	1.47150700054174e-08
Cct3	4.51333667441756e-13	0.361780645634623	0.767	0.438	1.52081392581174e-08
Eif3e	4.63816143871939e-13	0.37227417316292	0.919	0.615	1.56287487839089e-08
Rnaseh2c	4.78609154165644e-13	0.252530696486876	0.634	0.308	1.61272140587655e-08
Polr2k	4.87598197203338e-13	0.315315690518545	0.767	0.417	1.64301088529637e-08
Hmgb1	6.36392471516678e-13	0.577851765359374	1	0.935	2.1443880720226e-08
Atp5g3	6.95324208840597e-13	0.444622583393341	0.895	0.617	2.34296445410928e-08
Bzw2	7.01441711810949e-13	0.353512470991657	0.721	0.402	2.36357799211817e-08
Pcbp1	7.09668210012133e-13	0.426762135273549	0.831	0.57	2.39129800045688e-08
Abce1	8.63913804426517e-13	0.25717218977701	0.605	0.305	2.91104395539559e-08
Psmc4	9.36569558817241e-13	0.33840134964595	0.738	0.404	3.15586478539057e-08
Lsm8	9.97257346271913e-13	0.389807758304333	0.721	0.413	3.36035835399784e-08
Cd4	1.19929002684135e-12	-0.811254094689958	0.709	0.788	4.04112767444461e-08
Cops9	1.27501569052343e-12	0.353012168501753	0.756	0.423	4.29629287078774e-08
Slc25a3	1.298316488752e-12	0.397921511497625	0.866	0.566	4.37480724049874e-08
U2af1	1.38727407395704e-12	0.411413536552397	0.855	0.577	4.67455871960564e-08
Mrpl18	1.62178903010043e-12	0.428720704526286	0.744	0.454	5.46478031582642e-08
Atp5a1	1.75931622516963e-12	0.394636533092682	0.924	0.712	5.92819195233158e-08
Cdk17	1.88752106633415e-12	-0.854196462957096	0.901	0.842	6.36019098511955e-08
Sub1	1.93688246761365e-12	0.414681610685157	0.965	0.799	6.52651916287096e-08
Bsg	2.02440064453422e-12	0.312235199772029	0.797	0.466	6.8214204118225e-08
Llph	2.21240138115734e-12	0.346577489946954	0.721	0.4	7.45490769394776e-08
Timm13	2.46900984211616e-12	0.347495124997022	0.785	0.449	8.3195755639946e-08
Ndufb3	2.77668716085516e-12	0.299792136766887	0.849	0.514	9.35632505721756e-08
Trmt112	2.9829001343252e-12	0.337513430040554	0.779	0.457	1.00511802926222e-07
Celf2	3.23064521406812e-12	-0.676908387234574	0.93	0.918	1.08859821133239e-07
Atp5h	3.2978279539747e-12	0.389916783064603	0.965	0.791	1.11123610737132e-07
Snrpd3	3.72269049143441e-12	0.405954951148538	0.826	0.548	1.25439778799374e-07
Eif4a3	3.72887846800105e-12	0.325167162962356	0.692	0.38	1.25648288857763e-07
Prdx6	3.88372990010382e-12	0.286136288002179	0.744	0.405	1.30866162713898e-07
H2bc6	4.85416621641696e-12	0.25627821345887	0.529	0.256	1.63565984828386e-07
Denr	4.9467561390167e-12	0.266294360536142	0.663	0.35	1.66685894860307e-07
Ccr9	6.13435545750279e-12	-0.698620537611541	0.762	0.827	2.06703241496014e-07
Stip1	6.43983400068151e-12	0.258236488008605	0.703	0.385	2.16996646486964e-07
Psma5	7.05083111484825e-12	0.347050137307434	0.744	0.444	2.37584805245927e-07
Tomm6	7.07744174988394e-12	0.372413677113877	0.773	0.481	2.38481477204089e-07
Arhgap45	7.33933209176559e-12	-0.670945454177117	0.942	0.857	2.47306134164133e-07
Atp5d	7.34683321841244e-12	0.3712319455339	0.86	0.565	2.47558892127626e-07
Ppp1ca	7.46697424604958e-12	0.364061166963855	0.907	0.603	2.51607164194887e-07
Srsf7	7.77853079652243e-12	0.370364266475514	0.965	0.769	2.6210537371962e-07
Rnps1	8.18894840238297e-12	0.277481856830428	0.663	0.348	2.75934805366697e-07
Aff3	8.61786771714344e-12	-0.738831815490954	0.959	0.922	2.90387670596865e-07
Smc6	8.95250877970676e-12	0.262574995500956	0.767	0.423	3.01663735840999e-07
Cdk6	9.9354569139614e-12	0.254427225887436	0.686	0.376	3.34785156172843e-07
Sf3b5	1.14244566183474e-11	0.325260259864067	0.703	0.414	3.84958490211835e-07
H1f3	1.14830165015076e-11	0.39432461927091	0.517	0.266	3.86931724034799e-07
Mrps18c	1.26672724616884e-11	0.252404991097184	0.68	0.36	4.26836412869053e-07
Cox17	1.33906501857274e-11	0.342611004519899	0.814	0.504	4.51211348658272e-07
Psma7	1.36915137241986e-11	0.422712341222334	0.82	0.572	4.61349246450595e-07
1810037I17Rik	1.48717607967029e-11	0.279921720977653	0.64	0.343	5.01118851805701e-07
Srsf3	1.52649453267036e-11	0.456413537280082	0.953	0.808	5.14367597728606e-07
Ndufb8	1.56942199522652e-11	0.342438377635067	0.75	0.458	5.28832435511529e-07
Psmb6	1.93770254178968e-11	0.358998595794065	0.762	0.479	6.5292824848145e-07
Uba2	2.22551109965184e-11	0.28090848862652	0.703	0.389	7.49908220138686e-07
Ccnd3	2.22720471455369e-11	-0.631807612215966	0.988	0.968	7.50478900616013e-07
Pan3	2.24701594246259e-11	-0.756472497400997	0.924	0.877	7.57154491972193e-07
Atp5j2	2.37929272477383e-11	0.393331823047942	0.919	0.702	8.01726476539788e-07
Ssr4	2.40548397620849e-11	0.333900691631169	0.744	0.413	8.10551880623214e-07
Ndufb5	2.44043902916538e-11	0.36954564230496	0.837	0.527	8.22330335267567e-07
Mrps14	2.53862671331243e-11	0.307174683042162	0.797	0.488	8.55415657317758e-07
mt-Atp6	2.93167074915544e-11	-0.477121375325539	1	0.997	9.87855775635418e-07
Ndufb9	2.9581856925981e-11	0.361038128633785	0.808	0.525	9.96790250977856e-07
Mrpl20	3.04342993152481e-11	0.312197176325313	0.75	0.445	1.0255141497266e-06
Cct4	3.23277996778915e-11	0.336434548992559	0.791	0.486	1.08931753794623e-06
Pfdn6	3.2523086118776e-11	0.257157974612534	0.616	0.323	1.09589790985828e-06
Hspa5	3.55216293858085e-11	0.338529786369136	0.709	0.393	1.1969368237842e-06
Psmb1	3.96991906794128e-11	0.354704447403722	0.86	0.618	1.33770392913349e-06
Sfr1	4.02221916576421e-11	0.254590255285477	0.715	0.395	1.35532697009591e-06
B2m	4.05399187377009e-11	0.411145303054429	0.919	0.58	1.36603310178557e-06
Smc1a	4.49285530074252e-11	0.368768417569225	0.767	0.482	1.5139125221382e-06
Ets1	4.55651927672293e-11	-0.49074535507707	0.983	0.947	1.53536473548456e-06
Rsrp1	5.39360961122925e-11	-0.564995025305632	0.977	0.925	1.81743069459981e-06
Lgals1	5.81284484221022e-11	0.415259227700693	0.756	0.47	1.95869619803116e-06
Eif3k	5.85601439435966e-11	0.364069634234527	0.86	0.577	1.97324261032343e-06
Pdia3	5.99395619613177e-11	0.33242957973442	0.86	0.523	2.01972347984856e-06
Eny2	6.09371731589909e-11	0.299523664805003	0.738	0.438	2.05333898676536e-06
Rbm8a	6.78750683987245e-11	0.332949938417954	0.814	0.525	2.28711830476342e-06
Tmem14c	7.38030090845637e-11	0.262191896125436	0.727	0.407	2.48686619411346e-06
Cdv3	7.83745795066945e-11	0.313681349095614	0.75	0.449	2.64090983105758e-06
H2az2	8.81434258395773e-11	0.538666571138951	0.872	0.696	2.9700808770904e-06
Ddx39b	9.21160774987933e-11	0.36409667418415	0.802	0.563	3.10394334739934e-06
Mns1	9.86248301201231e-11	0.422182315953623	0.698	0.395	3.32326227572767e-06
Ly6e	1.08937796019658e-10	0.387326044723356	0.942	0.767	3.67076797467839e-06
Sf3b2	1.18115043591616e-10	0.296618109703513	0.89	0.596	3.9800045088631e-06
Mrpl52	1.23684613155148e-10	0.298682209153588	0.686	0.381	4.16767672487587e-06
Nsmce1	1.28089722112642e-10	0.284460896002931	0.674	0.365	4.31611127630758e-06
Ssna1	1.35990406337464e-10	0.264790298636021	0.709	0.397	4.5823327319472e-06
Atp5md	1.57348355698559e-10	0.355774697003277	0.901	0.643	5.30201019361864e-06
Phf5a	1.68430022440723e-10	0.314754843035717	0.715	0.437	5.67541803616259e-06
Ndufa8	1.68570147318302e-10	0.295386282021347	0.756	0.467	5.68013968403752e-06
Cox6a1	1.71639660545351e-10	0.357910917923394	0.855	0.582	5.78357000173614e-06
Psmb3	1.9222477159915e-10	0.347342916224054	0.849	0.602	6.47720590380497e-06
Ppib	2.02272686392881e-10	0.320315589541868	0.872	0.562	6.81578044069451e-06
Psmb4	2.19954200031663e-10	0.262840071226846	0.779	0.452	7.41157672426692e-06
Psma2	2.2999442429862e-10	0.343986592346538	0.86	0.639	7.74989212116629e-06
Nipbl	2.33640189289345e-10	-0.553944130450553	0.959	0.921	7.87273981829376e-06
E2f2	2.64534351886741e-10	0.252100244293038	0.645	0.355	8.91374952117563e-06
Zbtb20	2.78826724996794e-10	-0.670439329061173	0.89	0.893	9.39534532549196e-06
Gpx1	2.81613747938237e-10	0.301714526773692	0.669	0.356	9.48925685052683e-06
Fkbp5	2.90292805355032e-10	0.3121962879991	0.773	0.485	9.78170636924317e-06
Anxa2	2.90654985881189e-10	0.441628358270213	0.808	0.539	9.79391040425255e-06
H4c4	3.0274410981261e-10	0.713052681577457	0.669	0.417	1.02012655242457e-05
Romo1	3.33228850059813e-10	0.340518716172422	0.692	0.43	1.12284793316155e-05
Gspt1	3.4800495692878e-10	0.251758733474033	0.82	0.505	1.17263750286722e-05
Psmc3	4.04877324064793e-10	0.273988154183022	0.75	0.444	1.36427463116873e-05
Ost4	4.3743041290419e-10	0.260353356248228	0.767	0.459	1.47396551932196e-05
Rif1	4.82691816536812e-10	0.253186846528018	0.657	0.379	1.62647834500244e-05
Atp5c1	5.20637216118843e-10	0.323039694154545	0.895	0.665	1.75433916343405e-05
Cbl	5.76148005813376e-10	-0.622940182330078	0.93	0.896	1.94138832038875e-05
Gas5	5.79248037124729e-10	0.445558445318672	0.866	0.639	1.95183418589549e-05
Serinc3	5.84236405877106e-10	0.286636515164385	0.762	0.448	1.9686429932435e-05
Sem1	5.84449668323918e-10	0.361090714827668	0.959	0.778	1.96936160238427e-05
Ndufa2	6.03171011114237e-10	0.295000110415606	0.872	0.557	2.03244503905053e-05
Tmem258	6.5535773041393e-10	0.324311638089688	0.907	0.61	2.20829340840278e-05
Mdh1	7.1220153078945e-10	0.301574981619056	0.738	0.457	2.39983427814813e-05
Lamtor2	7.36148820368416e-10	0.256627281647513	0.773	0.436	2.48052706511341e-05
Grap2	7.50992276687786e-10	-0.597497123976055	0.953	0.888	2.53054357552716e-05
Gtf2a2	7.72911653766153e-10	0.265127169577513	0.808	0.502	2.60440310853043e-05
Ndufb1	9.20048946943386e-10	0.339920061075539	0.872	0.662	3.10019693162043e-05
Med30	1.18001988288381e-09	0.2634314333752	0.698	0.403	3.97619499736529e-05
Supt16	1.22102785852157e-09	0.296961470379404	0.773	0.502	4.11437547207429e-05
Cmss1	1.22982126875052e-09	-0.423222238051173	1	0.971	4.14400574718174e-05
Pomp	1.25647311038777e-09	0.298284043036509	0.872	0.552	4.23381179276263e-05
Ppp1cc	1.34502073182119e-09	0.326267174356063	0.843	0.558	4.53218185794468e-05
Mat2a	1.34942741079984e-09	0.275652783805943	0.797	0.51	4.54703060343114e-05
Foxp1	1.39207979547414e-09	-0.544932776545403	1	0.962	4.69075207882966e-05
Smarcc1	1.42205753640989e-09	0.271563630109591	0.779	0.505	4.79176507468677e-05
Tma7	1.46897129204648e-09	0.297429921089182	0.936	0.688	4.94984566567982e-05
Ube2h	1.54326898951128e-09	-0.787083846502713	0.802	0.767	5.2001991870572e-05
Vdac2	1.63137573317721e-09	0.27684629424745	0.785	0.514	5.49708367051394e-05
Eif3a	2.00889706211504e-09	0.317285151986586	0.831	0.588	6.76917954050285e-05
Cox6b1	2.18805931552102e-09	0.318557426400208	0.907	0.703	7.37288466957963e-05
Pabpc1	2.28865952155798e-09	0.388779298765124	0.866	0.703	7.71186712384178e-05
Mdh2	2.29157213146689e-09	0.30009668062246	0.791	0.527	7.72168145419084e-05
Sf3b6	2.39251993213621e-09	0.29822577198912	0.855	0.593	8.06183516332619e-05
Gm26936	2.51863277246046e-09	-1.27009990035563	0.634	0.655	8.48678499008276e-05
Arhgap15	2.6129582414204e-09	-0.541406211712127	0.983	0.948	8.80462409029016e-05
Psma3	3.5534423889679e-09	0.289776682695194	0.826	0.594	0.000119736794738662
Smchd1	3.64439444044372e-09	0.259903315705368	0.808	0.51	0.000122801515065191
Ndufa11	3.73386491087246e-09	0.272397254568024	0.75	0.468	0.000125816312036758
Akap13	3.77887073845461e-09	-0.508980612819116	0.953	0.893	0.000127332828402967
Arpp21	3.78874640189378e-09	-0.729443407622321	0.843	0.829	0.000127665598758213
Ssb	3.82125990378943e-09	0.32459850613931	0.866	0.625	0.000128761173718089
Manf	3.86910565275407e-09	0.30367572531604	0.837	0.509	0.000130373384075201
Ezh2	4.3504356784821e-09	0.434795302183742	0.802	0.592	0.000146592280622133
Ckap5	5.46901559771047e-09	0.25379997146421	0.663	0.384	0.000184283949580452
Psmb2	5.60344299928997e-09	0.273905026047477	0.791	0.516	0.000188813615304075
Tbca	5.90046520788222e-09	0.272592886866149	0.855	0.584	0.000198822075644799
Zfp280d	6.60757315031739e-09	-0.691699850960177	0.872	0.832	0.000222648784873095
Hivep2	7.18582180081201e-09	-0.779713926919727	0.86	0.805	0.000242133451400161
Pdcd5	8.22390594741609e-09	0.252194707240484	0.773	0.476	0.000277112734804133
Arpp19	8.42525387380982e-09	0.283658849713187	0.797	0.541	0.000283897354531896
Sh3kbp1	8.55962181898763e-09	-0.504680160329983	0.971	0.926	0.000288425016812607
H1f4	8.75322616382579e-09	0.498250956586084	0.605	0.384	0.000294948708816274
Foxn3	9.02877323811073e-09	-0.606131494991343	0.953	0.878	0.000304233543031379
Chrna9	1.12110438820274e-08	-0.933799468466122	0.593	0.64	0.000377767334648795
Psmb8	1.16991193515082e-08	0.284101744323335	0.901	0.642	0.00039421352566842
D8Ertd738e	1.44083955641576e-08	0.275986019408275	0.831	0.531	0.000485505296929854
Pag1	1.46561341131791e-08	-0.756967661535891	0.849	0.82	0.000493853095077684
Hnrnpu	1.59439214645942e-08	0.350271941879505	0.948	0.811	0.000537246377670966
H2aj	1.88680804630979e-08	0.27181922798977	0.802	0.496	0.000635778839284547
Selenof	1.88998115087896e-08	0.277536784289427	0.86	0.541	0.000636848048600175
Dnai4	1.94766984180896e-08	-0.963964936046604	0.576	0.625	0.000656286829895948
Eloc	2.24650831678227e-08	0.268186862010884	0.791	0.519	0.000756983442422953
Tpt1	2.57959322011745e-08	0.304820125428354	1	0.915	0.000869219731450777
Fau	2.598758766149e-08	0.281843851233062	0.994	0.874	0.000875677753841567
Btg1	2.64973506376161e-08	-0.500364857740872	0.837	0.835	0.000892854727085113
Rps27	2.74709976896504e-08	0.302024902738454	0.994	0.87	0.00092566273815046
Calm3	2.84639886326863e-08	0.322834180163717	0.762	0.513	0.000959122560966998
Ndufb11	3.19884923831323e-08	0.265891745107129	0.878	0.607	0.00107788423934203
Emg1	3.38493815067446e-08	0.250825076475319	0.907	0.623	0.00114058875925127
Cdca7	3.51022313296754e-08	0.265912982352026	0.657	0.438	0.00118280478688474
Rbm39	3.82610013680521e-08	-0.325239139820707	0.994	0.961	0.00128924270209788
Smarca5	3.96001460616874e-08	0.266911903833199	0.855	0.581	0.00133436652169462
Tcf12	4.62314148379926e-08	-0.569782677115505	0.983	0.965	0.001557813754381
Ppm1h	4.66534274628821e-08	-0.738656709640684	0.895	0.864	0.00157203389178927
Ubb	5.07252220549391e-08	0.385355393193469	1	0.879	0.00170923708236323
Mbnl2	6.33574301365723e-08	-0.666451548707155	0.831	0.785	0.00213489196588194
Rag1	6.50577743729725e-08	-0.872359363417672	0.762	0.732	0.00219218676527168
Ogt	6.74813378085635e-08	-0.550974375173766	0.878	0.779	0.00227385115879736
Ywhae	7.05386766738426e-08	0.281259429180324	0.901	0.746	0.0023768712492018
Clic1	7.56870655755175e-08	0.34569507902202	0.965	0.765	0.00255035136163264
Ndufs5	8.25461595041831e-08	0.26490282771433	0.849	0.577	0.00278147539065295
Hnrnpf	8.25900461683242e-08	0.298407376111659	0.988	0.878	0.00278295419568785
Eif3h	8.75172300164417e-08	0.271471177208018	0.924	0.712	0.00294898058263402
Son	9.95909687508409e-08	-0.410059275703166	0.959	0.879	0.00335581728302833
Thoc7	1.05606977342116e-07	0.296510085290032	0.814	0.536	0.00355853270851995
Abtb2	1.06358050190548e-07	-0.866936046237819	0.797	0.746	0.00358384085922072
Calm1	1.06656941252338e-07	0.276543490854285	0.965	0.79	0.00359391229243878
Mbnl1	1.43756488724961e-07	-0.366819051628456	1	0.961	0.0048440186440763
Mad1l1	1.43914006195535e-07	-0.82525668917205	0.797	0.742	0.00484932635276476
Cd74	1.66530573359471e-07	1.14495758888091	0.116	0.039	0.00561141419992075
Cnbp	1.72552569572394e-07	0.301894006259207	0.802	0.604	0.00581433138431138
Rmnd5a	2.06574441384502e-07	-0.608740253029858	0.901	0.831	0.00696073237689217
Cbx3	2.10127918516696e-07	0.294123309422944	0.878	0.688	0.00708047034233858
Trp53inp1	2.24217792729129e-07	-0.699464509983001	0.733	0.724	0.00755524274380072
Btg2	2.46681918475546e-07	-0.580797830941234	0.866	0.827	0.00831219392495198
Gnas	2.48191891524166e-07	0.265065839911435	0.919	0.732	0.00836307397679829
Itk	2.76015438728649e-07	-0.527166597977023	0.901	0.831	0.00930061622340055
Tcof1	2.86582200680395e-07	0.255756583209328	0.779	0.506	0.00965667383412658
Ablim1	3.340136162778e-07	-0.494664585677863	0.953	0.875	0.0112549228140968
Pdcd4	3.66075974802259e-07	-0.512151732756567	0.855	0.804	0.0123352960469369
Osbpl8	3.74546281352871e-07	-0.601558437889159	0.913	0.814	0.0126207114964664
H3f3a	3.77048965667177e-07	0.276915341115854	0.994	0.905	0.0127050419471212
mt-Co2	4.05574810137711e-07	-0.416830539340384	1	0.996	0.0136662488024003
Cd27	5.71193649865393e-07	-0.542661515948666	0.86	0.779	0.0192469412258643
Smdt1	5.95010387033624e-07	0.277650793689711	0.82	0.563	0.020049470001485
Oaz1	6.06761114842268e-07	0.278762681911679	0.988	0.847	0.0204454225257251
Dynll1	6.35908959046148e-07	0.356894642510938	0.942	0.751	0.021427588284019
Dock8	6.40420674454921e-07	-0.522402220977785	0.86	0.778	0.021579615046433
Eef2	7.5381462066783e-07	0.257463615681822	0.93	0.725	0.0254005374580232
Plcl1	7.5541985356442e-07	-0.890782448175107	0.605	0.644	0.0254546273857067
Bub3	7.65383719820251e-07	0.280498130925327	0.703	0.453	0.0257903698230632
Hdac7	7.7527526400031e-07	-0.697979579441305	0.86	0.755	0.0261236752957544
Ly6a	7.90750754140321e-07	0.441882232336099	0.11	0.037	0.0266451374115123
Prkcb	8.61054032834646e-07	-0.49637047950567	0.936	0.911	0.0290140766903962
Top2b	1.05903158388857e-06	-0.495501474164116	0.919	0.842	0.0356851282507093
Fnbp1	1.10116029623907e-06	-0.663744081694082	0.849	0.75	0.0371046973420716
Hnrnpk	1.11047464111485e-06	0.251524277034735	0.913	0.804	0.037418553507006
Crebbp	1.33434042644088e-06	-0.659348297627711	0.89	0.76	0.0449619350093518
Stx6	1.44770229948849e-06	-0.699295115223315	0.75	0.686	0.0487817766835641
Kmt2c	1.45340446123626e-06	-0.603829534489171	0.843	0.754	0.0489739167258171
Fam172a	1.7561040222436e-06	-0.569900391806989	0.907	0.84	0.0591736811335203
Tespa1	1.76336283206068e-06	-0.567218308552667	0.744	0.753	0.0594182739891168
Actg1	2.06780456910202e-06	0.263487053724504	0.948	0.752	0.0696767427604616
Klf13	2.15966510052013e-06	-0.497768400691252	0.901	0.827	0.0727720752271265
Slco3a1	2.19837994372155e-06	-0.733774163067803	0.674	0.669	0.0740766105836412
Gphn	2.21098902313896e-06	-0.481875435484006	0.983	0.913	0.0745014861236903
Mbd5	2.22249097680221e-06	-0.660537363329842	0.808	0.741	0.0748890559543273
Ankrd11	2.29842772179496e-06	-0.424523170375591	0.971	0.889	0.0774478205136031
Kansl1	2.46961860577988e-06	-0.533793594880831	0.936	0.85	0.0832162685403587
Dgka	2.52048801559325e-06	-0.625424823630475	0.645	0.666	0.0849303641734302
Prkcq	2.58371343331332e-06	-0.586419270286145	0.733	0.727	0.0870608078489257
Mef2a	2.77078358440479e-06	-0.527256853555697	0.895	0.834	0.0933643236601039
Cd8b1	3.17506753997023e-06	-0.534699089738052	0.843	0.805	0.106987075826837
Tpm3	3.25183596130744e-06	0.275761486957554	0.907	0.701	0.109573864552215
Plxdc2	3.60377211301833e-06	-0.769970279452566	0.767	0.73	0.121432705120266
mt-Cytb	4.6750455970733e-06	-0.461525665790112	1	0.994	0.157530336438982
Rasgrp1	4.89742758373554e-06	-0.499881958393242	0.831	0.778	0.165023719861553
Tnik	5.67155843575277e-06	-0.711271553645189	0.674	0.68	0.191108833051125
Ntrk3	6.36923486563594e-06	-0.627666541658077	0.576	0.631	0.214617738032469
Slc12a6	6.44366033765711e-06	-0.732946078672529	0.721	0.669	0.217125578737694
Wapl	6.71834371826453e-06	-0.486995859209816	0.872	0.796	0.226381309930642
Ly6d	7.42111689310642e-06	0.343221634691154	0.733	0.539	0.250061954830114
Trip12	7.7279419892662e-06	-0.575319222077445	0.826	0.727	0.260400733270314
Nrip1	7.99230857390915e-06	-0.668880957223616	0.89	0.767	0.269308829706443
Stat5b	9.62944727965649e-06	-0.54381760793152	0.89	0.798	0.324473855535305
Arhgef1	1.09930874177893e-05	-0.51993566071489	0.826	0.728	0.37042307362983
Arap2	1.17909068440385e-05	-0.900982255115358	0.413	0.503	0.397306397016723
Jpt1	1.27202610406732e-05	0.25884516297928	0.849	0.598	0.428621916026525
Nedd9	1.30617797502887e-05	-0.653080025814977	0.686	0.688	0.440129730465729
Tnrc6c	1.43325863129882e-05	-0.555495414385573	0.895	0.794	0.482950828402451
mt-Nd4	1.54845433725626e-05	-0.401256797928242	0.988	0.985	0.521767173481869
Nck2	1.68506046410411e-05	-0.641862751224513	0.767	0.706	0.567797973984522
Xrn1	1.70001806283594e-05	-0.585731344045532	0.849	0.756	0.572838086453198
Clk1	1.73984374837261e-05	-0.584307740691723	0.802	0.7	0.586257749451635
Stk4	1.77371356805069e-05	-0.442244615178927	0.919	0.817	0.597670523890359
Txk	1.8703284139581e-05	-0.523239411558205	0.453	0.547	0.630225862367321
Prrc2c	1.91547760903679e-05	-0.358102207123135	0.971	0.908	0.645439335141038
Ncor1	1.9607745925815e-05	-0.387516724650907	0.971	0.882	0.660702606716262
Isg15	1.99591614597702e-05	0.268966987434316	0.209	0.103	0.672543904548417
Bcl11b	2.12711369785691e-05	-0.392743883898382	0.953	0.948	0.716752231629865
Elf1	2.14180497747197e-05	-0.409912095712071	0.93	0.845	0.721702605208954
Gm26930	2.14354529527319e-05	-0.749922383362442	0.343	0.427	0.722289022695254
Bcl2l11	2.28776967225472e-05	-0.273531215028653	0.424	0.231	0.770886868762951
mt-Co3	2.32086338309156e-05	-0.392776620721187	1	0.997	0.782038125566533
Nfatc3	2.39163354967527e-05	-0.514006675601223	0.907	0.836	0.805884840898579
Hsd11b1	2.49264169445666e-05	-0.702177958387079	0.314	0.427	0.839920545364115
Cd3e	2.53924119572492e-05	-0.309723617876141	0.942	0.861	0.85562271331147
Zfp292	2.68696481450038e-05	-0.516878474114988	0.895	0.777	0.905399663894047
Igkc	0.0254760021926851	3.79432713910658	0.122	0.074	1
Fhit	6.47168579109772e-05	-1.21587427186626	0.488	0.521	1
Smoc1	0.000120344904244639	-0.88358381461169	0.047	0.148	1
Zc3h12b	0.428130549054794	-0.849302755574215	0.413	0.352	1
Atp10a	0.000977192672078934	-0.816646021577234	0.738	0.616	1
BC065403	0.000196347776712934	-0.79846177003123	0.238	0.333	1
Patj	3.21713467661948e-05	-0.788086454057029	0.267	0.384	1
Ldlrad3	0.0115419331026553	-0.786300773398519	0.517	0.495	1
Arl5c	4.40152268581639e-05	-0.763774593396492	0.674	0.638	1
Tox	0.0264300225682992	-0.76079172424512	0.779	0.698	1
Gm32004	0.000622442741633582	-0.758868079027276	0.087	0.18	1
F13a1	0.00459264867136277	-0.743232130855849	0.512	0.497	1
Dnajc6	0.149086246433526	-0.731849023594977	0.558	0.467	1
Plxdc1	0.0897745446407771	-0.727039443859794	0.395	0.366	1
Itpr1	0.0199277900393807	-0.715536022104282	0.797	0.653	1
Zdhhc14	0.513313808288277	-0.708829441410475	0.576	0.469	1
Tmcc1	0.0108163536999118	-0.701317829960065	0.715	0.614	1
Arl15	0.000154508626047093	-0.696504338076975	0.808	0.71	1
A430035B10Rik	0.000400884671006611	-0.687319867043458	0.25	0.34	1
Epsti1	0.00263180424844998	-0.686219572652499	0.645	0.603	1
Bcl6	0.00349919343089766	-0.68072966323573	0.453	0.466	1
Vamp1	0.000118428436169269	-0.675640285830434	0.471	0.499	1
Epb41	0.000160215116757213	-0.671346138266001	0.866	0.745	1
Myb	0.000344951216384979	-0.664333982429758	0.808	0.711	1
Insr	0.00553502647552377	-0.65114692438081	0.424	0.432	1
Mprip	0.0843172517510671	-0.648587091458164	0.721	0.562	1
Adam12	0.130478403072487	-0.64485415603826	0.134	0.171	1
Ccm2	0.000136632916534368	-0.641839400798823	0.826	0.687	1
Map4k5	0.00772048467736525	-0.634960370783266	0.244	0.297	1
Kansl1l	0.0055107851367002	-0.634901790974902	0.779	0.668	1
Xrra1	4.23579783182257e-05	-0.633528964853514	0.128	0.257	1
Tbc1d22a	0.096458384258064	-0.633220836951478	0.547	0.469	1
Nabp1	6.65870382231591e-05	-0.629827136425129	0.581	0.585	1
Mtss1	0.00337557609816461	-0.62755730761812	0.628	0.59	1
Kdm5b	0.000775906706275013	-0.612261225513928	0.494	0.506	1
Ldlrad4	0.00197772382310854	-0.60895608101484	0.802	0.728	1
Spo11	0.00463208449852557	-0.606216317859138	0.337	0.384	1
Zyg11b	0.0194323902194677	-0.602984521567167	0.459	0.431	1
Dgkd	4.38948728308155e-05	-0.600906961409669	0.86	0.736	1
Nr2c2	0.00460606517169991	-0.600784463563348	0.733	0.617	1
Magi3	0.0119948592283156	-0.599930408585812	0.733	0.63	1
Gm26979	0.0129323395178467	-0.599286677699906	0.18	0.234	1
Prrg1	0.151965140377476	-0.596694131775273	0.453	0.414	1
Uvrag	0.00015364715101348	-0.594966097534148	0.767	0.683	1
Tdrd5	0.335068257011189	-0.594877318451995	0.442	0.387	1
Aqp11	0.00145696211437805	-0.593947859074699	0.744	0.664	1
Fbxo11	0.00347805734365166	-0.593787110258424	0.738	0.63	1
Rreb1	0.0151488302387357	-0.593387830566157	0.709	0.609	1
Slc7a11	0.0103104448768679	-0.592093329355466	0.302	0.364	1
Abcg1	0.00416725569422042	-0.592049235508026	0.448	0.455	1
Dennd4c	0.105088599270337	-0.590926266689836	0.529	0.456	1
Jarid2	0.00326427507749907	-0.587056706238718	0.738	0.642	1
Gbp8	0.0121981550131262	-0.586341496594515	0.488	0.475	1
Cog5	0.0151400764066786	-0.584320268373495	0.797	0.63	1
